745464694773897e-19
.00016076659723286569
5744446580493763e-20
.00013456283599069092
5219267328738274e-20
64474838814500125e-22
5777492241997671e-20
993278675751946e-19
44778852984196334e-21
5452577309005062e-20
.00021839615421688046
7613014436247139e-20
919630616416938e-19
5040451277414649e-20
6468210314484975e-20
.00014225141427715057
9021923441203127e-20
.00014499701153673634
6363902136443402e-20
9596967558509961e-20
6652075447877586e-20
5718724003877572e-20
.00010064873992226936
8550494868660441e-20
.00010783158082285457
3079196075689226e-20
.00022892676685327498
485537752647486e-19
4015465150066931e-20
42867844764421373e-21
16052158382590342e-21
.0001705374399269611
.00010562185583918499
.0001796547700174416
.0006116629172963095
.00023775768432732152
8663887645507642e-20
.00013234083507861628
.0003090452791027333
.00017835451660746585
.00010294204108356552
.00012291147451084315
.00016492030442515413
5788166839623713e-20
6498141220952528e-20
.0001437333370914216
.00011158732311316502
488753271082392e-19
6289437998911824e-20
9302170735191442e-20
.00013375930006704983
.00019748786361436008
5778909454190899e-20
9701524152934955e-20
.00018697700910404272
.000113518494739172
36744579042047633e-21
688229537681751e-19
6200098070283428e-20
5623274944385392e-20
7350829575502688e-20
3110906997602504e-20
3110035517167211e-20
3526101496485519e-20
695035342848849e-19
.00012788197093957076
8182721249824297e-20
.0001409419493612022
839257624860494e-19
42098366232239145e-21
868578028438871e-19
6832755981658394e-20
4358272107592239e-20
818045535084824e-19
.00027637912788484236
6280290765146198e-20
7276791552013234e-20
8737062762800285e-20
.00013408116540086
.00014535935804309863
.00012127227780793462
9712642870020762e-20
77037563789877e-18
4696133454142531e-20
.00010109246051062434
9045734069160171e-20
.00014947472109071104
6396838847791182e-20
.00011776723741573853
.0002752481739920786
.0002254694987006759
.0002334378500878097
.000215428566201399
.00023283879866490696
.00010400316409549778
97132090723595e-18
.0003193127178684618
.0001578063726576662
51887930958638215e-21
7289998861873165e-20
5131241030831811e-20
29105335261628128e-21
.00010247254688256157
6317315736198187e-20
.00012689978994261746
36562659137126614e-21
8060541975432741e-20
.00012743396462607955
.000234757388525923
.00011583876673815663
.00013511148463886158
.00013225035248703277
935611721156556e-19
.00011194590361755589
6637074957857089e-20
53945651937605096e-21
5698370408031511e-20
5963854912753836e-20
7339625177977376e-20
.00010246440117828994
10421549804984066e-21
5505991813681606e-20
32095398417472344e-21
.00015089036961741248
.00013297875035921786
8652910104342226e-20
24353996690352194e-21
.00013920739663743744
27518251804841453e-21
44674672475144695e-21
3434425174825423e-20
5466137488717767e-20
4021997250493422e-20
.00021725081863644725
.00012416280368216084
7789773960334519e-20
9476969134742627e-20
.00015405527578684833
.00011576096354268469
9792987950428643e-20
6361026692366096e-20
6178699839517961e-20
42081566240934694e-21
59484014510902925e-21
15653593890148818e-21
50939104716013626e-21
9297314981323668e-20
50115680721089906e-21
8604304871275647e-20
47265172033331776e-21
.0001353004446901811
.00012680387869315265
4199225027104199e-20
28871147622416538e-21
.00014302694467533585
.0001500914729692295
6057859822240978e-20
7558946771749564e-20
46603848011295415e-21
6978884805635251e-20
6305480050661862e-20
2301021566884576e-20
.0013353307616113244
.00013434242461543574
.00012791258388250896
.00017722998371870274
3598056376854433e-20
7480730816892342e-20
.00039144966474468897
577225135149122e-19
52489278477209505e-21
8065319004143776e-20
5199523816287232e-20
6448824961466989e-20
8284440703610786e-20
4976019574802298e-20
.00010707442520442039
3743989033534584e-20
.000103729861561023
.00011567584737886268
.00016727342484891523
782010128267268e-19
.00011082652433901887
921158987515643e-19
2660070661107554e-20
6237299059351228e-20
6299825587149669e-20
7975626049889084e-20
.00020303289874579354
5360761038632776e-20
5810737748344228e-20
4392779588652972e-20
.00017304018602044252
7871357464492834e-20
6526028266297377e-20
.00014754133588377048
.00013738740914896215
3203436399267455e-20
.00017499842572537194
4154599333832164e-20
.00010330697473252906
9006496478233127e-20
.00023642404634930772
5421898182999218e-20
9143302028224702e-20
7232023726270198e-20
5529558493845687e-20
5620812903842368e-20
7681520671959475e-20
7645256417465206e-20
.00010402846041032517
.00010009240522453285
6827358664331735e-20
3304192157253862e-20
8057303423905247e-20
735112238348921e-19
.00010279554868806408
5324025727008634e-20
.00012020022343060925
6539471344207436e-20
.00015411433611408143
7775466266161933e-20
.00015651604308897365
.00010642983146593066
6274549435084242e-20
5055571425360805e-20
.0001290877704168108
5201949726083741e-20
6216509021982671e-20
.0001814049963228007
.00010405808849489926
.00021881143275007993
.0001287831113219074
.00029800350127057754
8293650670063007e-20
6710076416694979e-20
.00011028570830768
.00010644426877220935
.00015375105944425295
9740711742021146e-20
6885642163502814e-20
6836373384657092e-20
.00010159064333221692
.00011176219818273566
5337835295092646e-20
5565859356315349e-20
24523540205809378e-21
10455191076269022e-21
5735929901361412e-20
.00018277994884562774
2286898943362378e-20
3185538024440034e-20
8770049704869272e-20
.00018865283435177794
.00010184880553008154
6310765276071038e-20
5233131177147007e-20
9724741538806346e-20
54605542404186205e-21
.00010588427885600654
.0001811257565978419
21060753062285353e-21
.00010238013899983515
9458516551857023e-20
6496868183649871e-20
54285054144369895e-21
60179073315099727e-21
.00016150201055513915
.00011461621235576294
.00018813240776523925
5176629324961725e-20
3899009406241156e-20
4219480062045207e-20
6690541160619373e-20
.00024168682718360017
6581007433085978e-20
53449429942850205e-21
.00012565227475557037
9800277088780281e-20
.00011302958346801649
7009456371723616e-20
.00016374323148664164
.0003820576421447329
.00025213830217028885
.00027077262854201093
.0001550087610652276
.0002762720879541709
.0001623468225970202
787313518260012e-19
.00014732271504255297
9443871601114425e-20
.00013548718904991307
6374597391818057e-20
.00018608083287086503
.0001390122154508925
.0001874165606601216
5364471733011854e-20
5065940010286948e-20
419997005620419e-19
.0002046487443502346
.00015114995077708084
7508099045890473e-20
9787660540119525e-20
.0002393303640984018
.0001262846192326044
.00015547664325534432
.0002664783627775093
7297596585036301e-20
.0001283318050776504
59184254162073537e-21
7122508138062386e-20
.00011512691306743939
676420401316541e-19
8330597328564731e-20
.0001279076720606973
44662167562620816e-21
.00015646323422205483
8863815003007232e-20
.0001139047618196297
.00018400533782049277
9169080129193197e-20
9572140592281503e-20
.00010448416455020447
7213728332224586e-20
.00014130441641635818
.00010741926201327786
.000108283730733848
8449604055105322e-20
.00016752769354594138
.00017848976927775905
.0003129776533954356
.0007091555459273731
.0005061253205187172
.00040845511160593804
.00017434049570495957
.0003777459068427878
.0002533234431362873
.0003244529624247125
.00024976958396742997
.0002960544355660652
.00023898745125967814
.0004705180189730889
.0008363317016445369
.0002425205950895253
.0003037258372614417
.00018538391704282968
889289111704775e-19
3839943383284926e-20
.00017969067330794616
.0001779963333251817
.0004123384192033079
8473629421564243e-20
6357495117316092e-20
.0001518152522575609
.0001648243543931684
49125384755006184e-21
8137172034830767e-20
.00014563835870494936
8949045099789933e-20
7158541451627448e-20
9891231478618917e-20
.0002091398472255846
5083751309580274e-20
.00016064306247472881
793593785517848e-19
.0001255035213968274
.00016141809372937193
.0001424937383427104
.0001381333863269244
9273087493444252e-20
874348702113277e-19
551666049005108e-19
4494631333209026e-20
.00010943749081065427
.00020956883572819206
.00011838028881874
.00011857915062563152
8418547063175878e-20
.00011895827694910037
4505342613848895e-20
7899387540614794e-20
6353873762759902e-20
4320961973523289e-20
5851914358230583e-20
9530591991117566e-20
.00011285792906464415
9305258934490625e-20
957330654935281e-19
4110710973340847e-20
6888566739579224e-20
7927471112928588e-20
.00012881854508851016
.00019183587226858815
.00018039516760191973
8039039733779859e-20
.00011674201287178121
34100693943363976e-21
962340847639434e-19
936930992841299e-19
6890733460884769e-20
8358572740981751e-20
6470389665533438e-20
.00013662646370700917
.00011265187040354052
.00017084044527367255
.00015108995728272545
.0021545070560777895
.00016736488827654719
.00010828749220818858
4754290418373193e-20
23572853599596938e-21
7668629313809801e-20
.00019450769373393956
987144252474895e-19
38701971769501274e-21
7476304806974517e-20
9781297709590063e-20
.00017156628437321552
6341413462892384e-20
.00018874728591347244
.00017538852442749336
6899239989291957e-20
9303916596172e-17
7214274134156197e-20
.00023269011490042806
.000126299005509237
3580192342152035e-20
23807702577380284e-21
.00012161813277885359
37135531998144596e-21
8082144831497656e-20
644035723144726e-19
7310628813762784e-20
.00016707006270389826
9118048617764306e-20
37478337859098265e-21
.0001836107153823289
.00022543474181991918
.0002530778758299969
.0001548482600812329
.00019778159410301983
.00010352407976916685
4560274044995721e-20
6290475684892727e-20
.00013771998668794631
.0005370749720507533
.00026326718264912214
.0004154261210706423
.00019122143190471806
.00031746387177897234
.00019201550467068775
.0001807035384027617
.00017415323986773198
.00023261950338950138
.00022926066588158846
.00012609100460887575
.00012894493664803352
736667041716036e-19
.00024066604927240148
.00010385066571265887
.00029699615855132235
.0001594963655187628
.00010832831474493572
.0001784390764938897
.00023285212914144488
.00011355990326507828
.00018295458229353634
.0001018884466090288
7212688916772858e-20
7405948502773113e-20
.00012132441068693234
7051075412461645e-20
53255565926993016e-21
4100296567006597e-20
.0004070818938796646
.00013181684573187726
6565308265887529e-20
.0002902480307340259
.00011170885340599863
.00024672740203132395
731908645630552e-19
.00016449252463723304
.0002058637408213017
.0001588824461058143
.0001530209687414825
8716315163211706e-20
9155328218942037e-20
.00029109416425694343
.00020983012780647543
7462888605534527e-20
9879993342988467e-20
47338208335393316e-21
.00013147424743894845
.00035118235703379626
4769336486012508e-20
.00076054544121943
3875566383867659e-20
.00012797777861461222
.00015924794117626613
.00015389912196972407
9111916256402537e-20
558169059176545e-19
.00020039642721644127
.00015364735116664766
481402969567323e-19
8725273938745116e-20
8741870050961571e-20
6127548238877629e-20
.0002013478734478215
.00020365377679267972
.00490574097787548
.00048455291058142934
.0011941010786915061
.00026714220495144313
.0006328220407444364
.0015457821019799086
8777840110057422e-20
.00016864986384212044
.0003034978319319428
.0001100590699715816
.00010545774547796143
.00036744788796583115
.00041686766691486493
.000532590777819483
.00029610876945259794
.0002847943552310977
9899995450631011e-20
.0002617944131696374
.0002666070714429032
.00027484365645299123
.00024973560065855713
.00032792889946550214
.0002478710363513137
.0004528533617548647
.0001841116687366481
.0001299823100908192
.0001326507192896576
.0002970453802371463
.0008030542931592678
37621791969019456e-21
.00014370618836785913
8461473985453647e-20
.0005268397681532831
.0001402716208592611
.00018809183369839907
.0001744605835382714
.0001833007118825602
.0036889960192433378
.0004906748298796345
.00018293211644510705
.0002262468072305516
.0002750995356753851
.00023398456075875555
.00015845077958208623
.0005341248913157404
.00015758314366938006
.00014990433282055326
.0002590716724318043
.0001996850779876426
.00017308797169005003
.0002107290754713772
.0005311657302233503
.0001752018776652807
.00017535231918491075
6614604629708146e-20
.0002761528993605883
8393863499869522e-20
.00020171165112562063
.0001936567977059864
.00022529934226413678
.0011286493381529221
.0001787384661312952
.00030487389421491093
.00014042186469488186
1876795592073781e-20
7316384083135236e-20
45944467926931685e-21
440268375138225e-19
3637851681985666e-20
9487280122872452e-20
9281428739082638e-20
.00013583284708339194
9628744422780674e-20
.0004909042647708047
.0004725955641836315
.0003845172305144991
.0001067332363719085
.00021361244628289623
.00012298303060279204
